ts,mode,leg_id,vehicle_type,fuel_type,fuel_price_vnd_per_liter,fuel_cost_factor,rate_vnd_per_ton_km,fixed_fee_vnd,demand_idx,rate_type
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1442.566122,280800.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1359.919588,252720.000000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,973.186060,464400.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,920.269120,417960.000000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2273.931076,734400.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1774.554144,660960.000000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1485.915581,272376.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1357.115159,245138.400000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1078.587991,450468.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,884.302578,405421.200000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2114.372992,712368.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1706.691967,641131.200000,0.931482,contract
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,418.135310,988380.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,420.677110,889542.000000,0.864947,contract
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,268.633305,2705040.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,253.167093,2434536.000000,0.864947,contract
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,198.147829,5514120.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,189.326024,4962708.000000,0.864947,contract
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,571.796680,1007760.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,431.915906,906984.000000,0.864947,contract
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,264.009189,2758080.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,254.228438,2482272.000000,0.864947,contract
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,208.197968,5622240.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,197.884596,5060016.000000,0.864947,contract
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,495.968838,998070.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,431.260507,898263.000000,0.864947,contract
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,243.347117,2731560.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,252.744580,2458404.000000,0.864947,contract
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,211.042163,5568180.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,197.466166,5011362.000000,0.864947,contract
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,423.720919,949620.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,413.112852,854658.000000,0.864947,contract
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,275.580537,2598960.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,242.888126,2339064.000000,0.864947,contract
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,191.396968,5297880.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,176.115553,4768092.000000,0.864947,contract
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1333.415662,280800.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1347.466583,252720.000000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1012.997899,464400.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,938.472493,417960.000000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2004.189650,734400.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1810.695901,660960.000000,0.931482,contract
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,464.396244,930240.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,397.674437,837216.000000,0.864947,contract
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,261.934159,2545920.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,238.843201,2291328.000000,0.864947,contract
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,193.702935,5189760.000000,0.864947,spot
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,182.147386,4670784.000000,0.864947,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1980.375525,303264.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1740.707153,272937.600000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1333.350815,501552.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1238.713046,451396.800000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2931.101535,793152.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2340.991716,713836.800000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2028.489300,297648.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1681.087096,267883.200000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1361.825308,492264.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1217.262101,443037.600000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2168.230601,778464.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2261.920374,700617.600000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1951.007544,303264.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1723.849856,272937.600000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1424.206952,501552.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1237.987158,451396.800000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2489.868616,793152.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2325.050817,713836.800000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1722.540681,269568.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1555.544934,242611.200000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1043.352455,445824.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1063.711786,401241.600000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1850.070000,705024.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2019.172201,634521.600000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1662.716862,275184.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1619.207695,247665.600000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1151.240376,455112.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1126.790752,409600.800000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2398.882564,719712.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2104.688197,647740.800000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1637.703566,280800.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1588.853387,252720.000000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1327.563404,464400.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1151.539687,417960.000000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2390.079756,734400.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2071.222330,660960.000000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1665.677442,280800.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1620.195372,252720.000000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1265.439586,464400.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1128.922545,417960.000000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2168.097335,734400.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2122.518664,660960.000000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1798.073193,272376.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1556.297838,245138.400000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1216.738940,450468.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1093.010432,405421.200000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2184.402255,712368.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2138.519813,641131.200000,1.106134,contract
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,547.115586,988380.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,489.428457,889542.000000,1.027125,contract
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,273.980154,2705040.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,300.029986,2434536.000000,1.027125,contract
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,271.896977,5514120.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,231.216589,4962708.000000,1.027125,contract
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,619.555893,1007760.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,518.973563,906984.000000,1.027125,contract
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,368.042144,2758080.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,306.505429,2482272.000000,1.027125,contract
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,255.856985,5622240.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,226.866047,5060016.000000,1.027125,contract
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,580.126436,998070.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,511.886239,898263.000000,1.027125,contract
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,356.020028,2731560.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,296.517685,2458404.000000,1.027125,contract
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,231.952169,5568180.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,233.657721,5011362.000000,1.027125,contract
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,569.279070,949620.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,479.100910,854658.000000,1.027125,contract
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,307.417373,2598960.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,278.737848,2339064.000000,1.027125,contract
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,230.861315,5297880.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,218.259517,4768092.000000,1.027125,contract
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1712.441708,280800.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1629.915576,252720.000000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1253.192728,464400.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1103.646978,417960.000000,1.106134,contract
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2342.585123,734400.000000,1.106134,spot
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2044.957309,660960.000000,1.106134,contract
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,529.979183,930240.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,465.687038,837216.000000,1.027125,contract
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,316.453310,2545920.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,279.466125,2291328.000000,1.027125,contract
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,242.686853,5189760.000000,1.027125,spot
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,215.478597,4670784.000000,1.027125,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2200.727578,303264.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1923.108397,272937.600000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1668.747382,501552.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1350.292395,451396.800000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2621.918179,793152.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2462.628989,713836.800000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1971.569502,297648.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1888.180704,267883.200000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1467.992773,492264.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1336.582513,443037.600000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2648.822560,778464.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2451.011991,700617.600000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2229.055518,303264.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1895.611583,272937.600000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1493.162147,501552.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1388.240191,451396.800000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2641.701667,793152.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2537.980523,713836.800000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1811.147152,269568.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1765.771228,242611.200000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1307.486996,445824.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1208.544469,401241.600000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2712.565773,705024.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2137.384476,634521.600000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2033.120061,275184.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1803.174008,247665.600000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1300.407711,455112.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1200.931240,409600.800000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2349.211164,719712.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2288.966033,647740.800000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1985.246390,280800.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1754.321898,252720.000000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1218.971843,464400.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1276.014916,417960.000000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2630.151873,734400.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2298.055412,660960.000000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1791.147554,280800.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1729.655857,252720.000000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1292.534367,464400.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1228.729048,417960.000000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2381.067194,734400.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2362.599117,660960.000000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1975.124758,272376.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1758.486599,245138.400000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1268.016402,450468.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1235.819378,405421.200000,1.222570,contract
