ts,mode,leg_id,vehicle_type,fuel_type,fuel_price_vnd_per_liter,fuel_cost_factor,rate_vnd_per_ton_km,fixed_fee_vnd,demand_idx,rate_type
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1471.667890,273000.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1387.354077,245700.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,992.818737,451500.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,938.834272,406350.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2319.804477,714000.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1810.353309,642600.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1515.891864,264810.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1384.493073,238329.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1100.347006,437955.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,902.142155,394159.500000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2157.027531,692580.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1741.122107,623322.000000,0.914848,contract
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,410.054829,969000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,412.547509,872100.000000,0.856630,contract
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,263.441956,2652000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,248.274629,2386800.000000,0.856630,contract
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,194.318615,5406000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,185.667291,4865400.000000,0.856630,contract
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,560.746687,988000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,423.569115,889200.000000,0.856630,contract
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,258.907202,2704000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,249.315464,2433600.000000,0.856630,contract
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,204.174535,5512000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,194.060469,4960800.000000,0.856630,contract
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,486.384221,978500.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,422.926381,880650.000000,0.856630,contract
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,238.644425,2678000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,247.860281,2410200.000000,0.856630,contract
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,206.963765,5459000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,193.650125,4913100.000000,0.856630,contract
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,415.532496,931000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,405.129431,837900.000000,0.856630,contract
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,270.254932,2548000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,238.194303,2293200.000000,0.856630,contract
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,187.698215,5194000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,172.712114,4674600.000000,0.856630,contract
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1360.315471,273000.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1374.649850,245700.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1033.433725,451500.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,957.404872,406350.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2044.621393,714000.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1847.224176,642600.000000,0.914848,contract
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,19240.000000,1.010000,455.421769,912000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,19240.000000,1.010000,389.989363,820800.000000,0.856630,contract
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,19240.000000,1.010000,256.872271,2496000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,19240.000000,1.010000,234.227547,2246400.000000,0.856630,contract
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,19240.000000,1.010000,189.959618,5088000.000000,0.856630,spot
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,19240.000000,1.010000,178.627381,4579200.000000,0.856630,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,2020.326851,294840.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1775.823502,265356.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1360.249316,487620.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1263.702361,438858.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2990.232437,771120.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2388.217973,694008.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,2069.411254,289380.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1715.000693,260442.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1389.298243,478590.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1241.818673,430731.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2211.971642,756840.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2307.551476,681156.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1990.366411,294840.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1758.626133,265356.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1452.938349,487620.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1262.961830,438858.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2540.098257,771120.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2371.955488,694008.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1757.290546,262080.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1586.925893,235872.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1064.400642,433440.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1085.170694,390096.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1887.392593,685440.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2059.906196,616896.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1696.259866,267540.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1651.872962,240786.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1174.465052,442470.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1149.522191,398223.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2447.276688,699720.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2147.147358,629748.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1670.741961,273000.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1620.906297,245700.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1354.345152,451500.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1174.770401,406350.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2438.296296,714000.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2113.006364,642600.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1699.280171,273000.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1652.880564,245700.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1290.968072,451500.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1151.696989,406350.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2211.835687,714000.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2165.337530,642600.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1834.346822,264810.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1587.693986,238329.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1241.284958,437955.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1115.060400,394159.500000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2228.469537,692580.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2181.661480,623322.000000,1.086382,contract
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,536.542557,969000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,479.970234,872100.000000,1.017249,contract
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,268.685478,2652000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,294.231895,2386800.000000,1.017249,contract
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,266.642558,5406000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,226.748319,4865400.000000,1.017249,contract
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,607.582952,988000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,508.944379,889200.000000,1.017249,contract
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,360.929716,2704000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,300.582200,2433600.000000,1.017249,contract
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,250.912539,5512000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,222.481852,4960800.000000,1.017249,contract
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,568.915470,978500.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,501.994018,880650.000000,1.017249,contract
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,349.139927,2678000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,290.787469,2410200.000000,1.017249,contract
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,227.469685,5459000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,229.142277,4913100.000000,1.017249,contract
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,558.277731,931000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,19240.000000,1.010000,469.842267,837900.000000,1.017249,contract
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,301.476521,2548000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,19240.000000,1.010000,273.351229,2293200.000000,1.017249,contract
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,226.399911,5194000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,19240.000000,1.010000,214.041644,4674600.000000,1.017249,contract
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1746.987841,273000.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1662.796859,245700.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1278.474151,451500.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1125.911523,406350.000000,1.086382,contract
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2389.843524,714000.000000,1.086382,spot
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2086.211482,642600.000000,1.086382,contract
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,19240.000000,1.010000,519.737316,912000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,19240.000000,1.010000,456.687618,820800.000000,1.017249,contract
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,19240.000000,1.010000,310.337838,2496000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,19240.000000,1.010000,274.065431,2246400.000000,1.017249,contract
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,19240.000000,1.010000,237.996920,5088000.000000,1.017249,spot
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,19240.000000,1.010000,211.314465,4579200.000000,1.017249,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,2245.124200,294840.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1961.904438,265356.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1702.412042,487620.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1377.532669,438858.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2674.811737,771120.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2512.309109,694008.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,2011.343179,289380.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1926.272127,260442.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1497.607489,478590.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1363.546209,430731.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2702.258876,756840.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2500.457754,681156.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,2274.023618,294840.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1933.852914,265356.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1523.284620,487620.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1416.246009,438858.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2694.994329,771120.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2589.180755,694008.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1847.684530,262080.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1801.393210,235872.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1333.863730,433440.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1232.925175,390096.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2767.288020,685440.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2180.503239,616896.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,2074.135435,267540.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1839.550539,240786.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1326.641630,442470.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1225.158359,398223.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2396.603236,699720.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2335.142743,629748.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,2025.295979,273000.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1789.712906,245700.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1243.562907,451500.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1301.756745,406350.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2683.211534,714000.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2344.415488,642600.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1827.281468,273000.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1764.549261,245700.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1318.609453,451500.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1253.516950,406350.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2429.101917,714000.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2410.261273,642600.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,2014.970157,264810.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1793.961623,238329.000000,1.200738,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1293.596871,437955.000000,1.200738,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1260.750318,394159.500000,1.200738,contract
