ts,mode,leg_id,vehicle_type,fuel_type,fuel_price_vnd_per_liter,fuel_cost_factor,rate_vnd_per_ton_km,fixed_fee_vnd,demand_idx,rate_type
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,804.551967,430000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,760.804498,387000.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1879.903336,680000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1467.058651,612000.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1228.435500,252200.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1121.953670,226980.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,891.689807,417100.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,731.070253,375390.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1747.993545,659600.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1410.955661,593640.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,394.169787,969000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,396.565903,872100.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,253.236524,2652000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,238.656762,2386800.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,186.790940,5406000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,178.474759,4865400.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,539.024019,988000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,407.160545,889200.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,248.877441,2704000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,239.657276,2433600.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,196.265053,5512000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,186.542794,4960800.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,467.542268,978500.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,406.542710,880650.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,229.399620,2678000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,238.258465,2410200.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,198.946232,5459000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,186.148346,4913100.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,399.435255,931000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,389.435193,837900.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,259.785574,2548000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,228.966936,2293200.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,180.427006,5194000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,166.021449,4674600.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1102.360831,260000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1113.977003,234000.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,837.465194,430000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,775.853582,387000.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1656.902819,680000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1496.937749,612000.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,437.779264,912000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,374.881634,820800.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,246.921341,2496000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,225.153847,2246400.000000,0.831680,contract
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,182.600806,5088000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,171.707566,4579200.000000,0.831680,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1637.215216,280800.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1439.076681,252720.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1102.307221,464400.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1024.068325,417960.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2423.199020,734400.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1935.343681,660960.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1676.991815,275600.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1389.787612,248040.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1125.847643,455800.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1006.334409,410220.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1792.518684,720800.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1869.973854,648720.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1612.936131,280800.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1425.140424,252720.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1177.419768,464400.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1023.468219,417960.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2058.423128,734400.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1922.165028,660960.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1424.058102,249600.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1285.999450,224640.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,862.559900,412800.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,879.391358,371520.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1529.489087,652800.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1669.289187,587520.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1374.600581,254800.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1338.630700,229320.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,951.752956,421400.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,931.539974,379260.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1983.203178,666400.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1739.986935,599760.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1353.921599,260000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1313.536199,234000.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1097.522655,430000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,952.000403,387000.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1975.925724,680000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1712.320048,612000.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1377.048150,260000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1339.447233,234000.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1046.163679,430000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,933.302368,387000.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1792.408511,680000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1754.727732,612000.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1486.502309,252200.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1286.621890,226980.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1005.901901,417100.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,903.613122,375390.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1805.888108,659600.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1767.956194,593640.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,515.757528,969000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,461.376751,872100.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,258.276918,2652000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,282.833697,2386800.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,256.313138,5406000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,217.964356,4865400.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,584.045902,988000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,489.228472,889200.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,346.947723,2704000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,288.937999,2433600.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,241.192482,5512000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,213.863166,4960800.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,546.876353,978500.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,482.547360,880650.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,335.614657,2678000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,279.522704,2410200.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,218.657776,5459000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,220.265574,4913100.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,536.650707,931000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,451.641129,837900.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,289.797675,2548000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,262.761923,2293200.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,217.629445,5194000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,205.749922,4674600.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1415.709084,260000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1347.483115,234000.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1036.038962,430000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,912.406563,387000.000000,0.987620,contract
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1936.660981,680000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1690.606241,612000.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,499.603303,912000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,438.996077,820800.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,298.315715,2496000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,263.448458,2246400.000000,0.987620,contract
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,228.777199,5088000.000000,0.987620,spot
2026-10-17T06:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,203.128391,4579200.000000,0.987620,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1819.384572,280800.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1589.871360,252720.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1379.586129,464400.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1116.313157,417960.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2167.591087,734400.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2035.903596,660960.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1629.935104,275600.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1560.995952,248040.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1213.618364,455800.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1104.978930,410220.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2189.833465,720800.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2026.299596,648720.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1842.803835,280800.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1567.139206,252720.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1234.426378,464400.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1147.685343,417960.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2183.946484,734400.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2098.198184,660960.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1497.310807,249600.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1459.797642,224640.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1080.925096,412800.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,999.127372,371520.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2242.531228,652800.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1767.017589,587520.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1680.820157,254800.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1490.719253,229320.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1075.072512,421400.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,992.833366,379260.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1942.138859,666400.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1892.333030,599760.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1641.242055,260000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1450.332257,234000.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1007.747886,430000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1054.906511,387000.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2174.398043,680000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1899.847398,612000.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1480.776748,260000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1429.940358,234000.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1068.563465,430000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1015.814358,387000.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1968.474862,680000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1953.206942,612000.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1632.874304,252200.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1453.775296,226980.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1048.293983,417100.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1021.676073,375390.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2061.552992,659600.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1855.146439,593640.000000,1.091580,contract
